513484	8
513628	8
519274	8
526583	8
527002	8
527263	8
527309	8
527849	8
529742	8
530238	8
530773	8
531322	8
534200	8
535868	8
536010	8
543420	8
543778	8
547832	8
548097	8
550171	8
556089	8
557690	8
559045	8
563550	8
564221	8
588439	8
590713	8
595283	8
597401	8
606509	8
615639	8
618111	8
635667	8
637493	8
637776	8
639875	8
639879	8
642561	8
72	9
154	9
210	9
357	9
442	9
462	9
466	9
517	9
810	9
920	9
963	9
990	9
1024	9
1070	9
1177	9
1219	9
1244	9
1249	9
1272	9
1359	9
1554	9
1702	9
1922	9
1934	9
1938	9
1948	9
1969	9
1970	9
2006	9
2041	9
2119	9
2246	9
2986	9
3010	9
3488	9
3547	9
3584	9
3682	9
3845	9
3894	9
3935	9
4351	9
5027	9
5384	9
5502	9
5550	9
5659	9
5711	9
5716	9
5915	9
6102	9
6105	9
6158	9
6179	9
6225	9
6312	9
6318	9
6663	9
6690	9
6692	9
6699	9
6704	9
7443	9
7794	9
7908	9
8016	9
8434	9
8459	9
8476	9
8523	9
8580	9
8719	9
8988	9
9063	9
9543	9
9813	9
9937	9
10002	9
10034	9
10162	9
10223	9
10393	9
10631	9
10763	9
10954	9
10985	9
11194	9
11261	9
11287	9
11335	9
11427	9
11642	9
12016	9
12837	9
12888	9
13040	9
13165	9
13188	9
13501	9
13659	9
13780	9
13849	9
13986	9
14460	9
15141	9
15248	9
15253	9
15326	9
15534	9
15771	9
15834	9
16275	9
16685	9
16895	9
17282	9
17377	9
17448	9
17599	9
17654	9
18314	9
18367	9
18972	9
19267	9
19284	9
19362	9
19554	9
19573	9
19780	9
19817	9
19979	9
20260	9
21329	9
21386	9
21427	9
21716	9
21886	9
22073	9
22076	9
22088	9
22099	9
22143	9
22814	9
22992	9
23088	9
23271	9
23327	9
23412	9
23791	9
24056	9
25039	9
25599	9
25828	9
26383	9
26392	9
26601	9
26714	9
26774	9
26875	9
27359	9
27641	9
27723	9
28084	9
28158	9
28434	9
29313	9
29499	9
29927	9
30319	9
32068	9
32186	9
32339	9
32554	9
33289	9
34019	9
34921	9
35808	9
36716	9
36824	9
36844	9
36947	9
37079	9
37364	9
37620	9
38165	9
38223	9
39439	9
40989	9
41463	9
41827	9
42659	9
42977	9
43575	9
43742	9
43831	9
44066	9
44140	9
44317	9
44522	9
45252	9
46584	9
46603	9
46787	9
47467	9
47665	9
47679	9
49208	9
49696	9
49796	9
50191	9
50398	9
50560	9
50926	9
50979	9
51228	9
51334	9
51729	9
52236	9
53427	9
53837	9
55327	9
55760	9
57521	9
57530	9
58014	9
58435	9
58710	9
58995	9
59008	9
59455	9
59466	9
60207	9
60995	9
61005	9
61023	9
61408	9
61505	9
61548	9
62034	9
62653	9
62704	9
63134	9
63463	9
63541	9
65989	9
66156	9
66473	9
68425	9
68466	9
68572	9
68705	9
68734	9
69140	9
70162	9
70267	9
70287	9
70653	9
70753	9
70892	9
71290	9
71459	9
73271	9
73925	9
73926	9
73927	9
73928	9
73929	9
73930	9
73931	9
73932	9
73933	9
73934	9
73936	9
73937	9
73938	9
73939	9
73940	9
73941	9
73942	9
73943	9
73944	9
73945	9
73946	9
73947	9
73948	9
73949	9
73952	9
73953	9
73954	9
73955	9
73956	9
73957	9
73958	9
73959	9
73960	9
73961	9
73962	9
73965	9
73967	9
73968	9
73970	9
73971	9
73972	9
73974	9
73975	9
73977	9
73979	9
73980	9
73982	9
73983	9
73984	9
73985	9
73986	9
73987	9
73988	9
73989	9
73990	9
73991	9
73992	9
73993	9
73995	9
73996	9
73997	9
73998	9
73999	9
74000	9
74001	9
74002	9
74003	9
74004	9
74005	9
74006	9
74007	9
74008	9
74009	9
74010	9
74011	9
74012	9
74014	9
74015	9
74016	9
74018	9
74019	9
74020	9
74022	9
74024	9
74025	9
74026	9
74027	9
74028	9
74029	9
74030	9
74031	9
74032	9
74033	9
74034	9
74035	9
74036	9
74037	9
74039	9
74040	9
74042	9
74043	9
74044	9
74045	9
74046	9
74048	9
74049	9
74050	9
74051	9
74052	9
74054	9
74055	9
74056	9
74057	9
74058	9
74060	9
74061	9
74062	9
74063	9
74064	9
74066	9
74067	9
74068	9
74071	9
74072	9
74073	9
74074	9
74076	9
74077	9
74078	9
74080	9
74081	9
74082	9
74083	9
74084	9
74086	9
74087	9
74088	9
74089	9
74090	9
74091	9
74092	9
74093	9
74094	9
74095	9
74096	9
74097	9
74099	9
74100	9
74101	9
74102	9
74103	9
74104	9
74105	9
74106	9
74107	9
74108	9
74109	9
74110	9
74111	9
74113	9
74114	9
74115	9
74116	9
74117	9
74118	9
74120	9
74121	9
74122	9
74123	9
74124	9
74125	9
74126	9
74127	9
74130	9
74131	9
74133	9
74134	9
74136	9
74137	9
74138	9
74139	9
74140	9
74141	9
74142	9
74143	9
74144	9
74145	9
74146	9
74147	9
74148	9
74149	9
74150	9
74151	9
74152	9
74153	9
74154	9
74155	9
74156	9
74157	9
74158	9
74159	9
74160	9
74161	9
74162	9
74164	9
74165	9
74166	9
74168	9
74169	9
74170	9
74171	9
74172	9
74173	9
74174	9
74175	9
74176	9
74178	9
74179	9
74180	9
74182	9
74183	9
74184	9
74185	9
74186	9
74187	9
74188	9
74190	9
74191	9
74192	9
74193	9
74194	9
74195	9
74196	9
74197	9
74200	9
74201	9
74202	9
74203	9
74204	9
74205	9
74206	9
74207	9
74208	9
74209	9
74210	9
74211	9
74212	9
74213	9
74215	9
74216	9
74217	9
74218	9
74219	9
74220	9
74221	9
74222	9
74223	9
74224	9
74225	9
74227	9
74228	9
74229	9
74231	9
74232	9
74233	9
74234	9
74236	9
74237	9
74238	9
74239	9
74240	9
74241	9
74242	9
74243	9
74244	9
74245	9
74246	9
74247	9
74248	9
74249	9
74250	9
74251	9
74252	9
74253	9
74254	9
74255	9
74257	9
74258	9
74259	9
74261	9
74262	9
74263	9
74264	9
74265	9
74266	9
74267	9
74268	9
74269	9
74270	9
74271	9
74272	9
74273	9
74274	9
74275	9
74276	9
74277	9
74278	9
74280	9
74281	9
74283	9
74284	9
74285	9
74286	9
74287	9
74288	9
74289	9
74290	9
74291	9
74292	9
74293	9
74294	9
74295	9
74296	9
74297	9
74298	9
74299	9
74300	9
74301	9
74302	9
74303	9
74304	9
74305	9
74306	9
74307	9
74309	9
74310	9
74311	9
74312	9
74313	9
74314	9
74315	9
74316	9
74317	9
74318	9
74319	9
74320	9
74322	9
74323	9
74324	9
74326	9
74327	9
74329	9
74330	9
74331	9
74332	9
74333	9
74334	9
74335	9
74336	9
74337	9
74338	9
74339	9
74340	9
74342	9
74343	9
74344	9
74345	9
74346	9
74347	9
74348	9
74349	9
74351	9
74352	9
74353	9
74354	9
74356	9
74357	9
74358	9
74359	9
74360	9
74361	9
74362	9
74363	9
74364	9
74365	9
74366	9
74367	9
74368	9
74369	9
74370	9
74371	9
74372	9
74373	9
74374	9
74375	9
74376	9
74377	9
74378	9
74379	9
74380	9
74382	9
74383	9
74384	9
74385	9
74386	9
74388	9
74389	9
74390	9
74391	9
74392	9
74393	9
74394	9
74395	9
74397	9
74398	9
74399	9
74400	9
74401	9
74402	9
74403	9
74404	9
74405	9
74406	9
74407	9
74408	9
74410	9
74411	9
74412	9
74413	9
74414	9
74415	9
74416	9
74418	9
74419	9
74420	9
74421	9
74422	9
74423	9
74424	9
74425	9
74426	9
74427	9
74428	9
74429	9
74430	9
74431	9
74432	9
74433	9
74434	9
74435	9
74436	9
74437	9
74438	9
74439	9
74440	9
74442	9
74443	9
74444	9
74445	9
74446	9
74447	9
74448	9
74449	9
74450	9
74451	9
74452	9
74453	9
74454	9
74455	9
74456	9
74457	9
74458	9
74459	9
74460	9
74461	9
74464	9
74465	9
74466	9
74467	9
74468	9
74469	9
74471	9
74472	9
74473	9
74475	9
74476	9
74477	9
74478	9
74479	9
74480	9
74481	9
74482	9
74483	9
74484	9
74485	9
74486	9
74487	9
74488	9
74489	9
74490	9
74491	9
74492	9
74493	9
74494	9
74495	9
74496	9
74497	9
74499	9
74500	9
76097	9
76899	9
77346	9
77358	9
77409	9
79848	9
80020	9
80863	9
80964	9
81966	9
84261	9
85180	9
86840	9
87191	9
90637	9
96217	9
97080	9
97254	9
97880	9
99773	9
100112	9
101411	9
101725	9
102553	9
102817	9
103522	9
104203	9
106274	9
113660	9
113675	9
118080	9
118120	9
122589	9
122898	9
123521	9
123544	9
123608	9
123658	9
123757	9
124741	9
124989	9
125139	9
125500	9
126611	9
127523	9
127828	9
129113	9
130149	9
131273	9
132914	9
133230	9
133407	9
133769	9
135121	9
137245	9
137383	9
139592	9
139639	9
139758	9
139928	9
139962	9
139991	9
140495	9
142382	9
145645	9
145762	9
150176	9
154880	9
156385	9
160287	9
163594	9
166153	9
166978	9
166993	9
167024	9
167719	9
169655	9
169727	9
169770	9
170242	9
170623	9
171012	9
172352	9
172407	9
175880	9
178940	9
181058	9
182216	9
182763	9
182858	9
184139	9
184949	9
185930	9
189070	9
191052	9
193300	9
193416	9
197450	9
197517	9
198344	9
199770	9
202862	9
203592	9
203639	9
204606	9
204900	9
205042	9
205572	9
206890	9
207202	9
207377	9
208762	9
212609	9
213362	9
213420	9
215782	9
216597	9
217294	9
217825	9
218401	9
220945	9
221007	9
225607	9
227497	9
229612	9
233228	9
234293	9
234371	9
234531	9
235106	9
241237	9
242584	9
245675	9
257972	9
258694	9
260428	9
261474	9
262339	9
265030	9
267434	9
268336	9
271709	9
274071	9
276399	9
276508	9
278549	9
279007	9
279170	9
279492	9
281696	9
283608	9
283868	9
285188	9
287903	9
294048	9
296269	9
296935	9
299255	9
302178	9
303002	9
305902	9
307825	9
311071	9
313999	9
315789	9
318712	9
319634	9
319696	9
319813	9
320733	9
322237	9
325500	9
325507	9
325508	9
326442	9
327531	9
328066	9
329998	9
330790	9
330835	9
331848	9
336297	9
343446	9
346442	9
346467	9
354521	9
354712	9
366459	9
366637	9
366700	9
366701	9
366764	9
366767	9
366779	9
366789	9
366794	9
366860	9
366864	9
366895	9
366907	9
366967	9
367199	9
367203	9
369551	9
369618	9
370972	9
372484	9
374290	9
376010	9
402057	9
410090	9
411928	9
412723	9
413064	9
417013	9
420417	9
424088	9
429614	9
431542	9
439837	9
442531	9
445538	9
447964	9
448719	9
453300	9
453576	9
454866	9
456511	9
463520	9
463905	9
464473	9
466997	9
473942	9
474681	9
476462	9
482491	9
482901	9
484140	9
485418	9
486166	9
486830	9
491910	9
492137	9
492309	9
494850	9
496946	9
499050	9
503785	9
504009	9
512151	9
512372	9
522694	9
524480	9
529979	9
534314	9
538753	9
539862	9
539894	9
542153	9
546595	9
549897	9
550293	9
558008	9
562336	9
565141	9
567561	9
568570	9
568777	9
571188	9
572115	9
573260	9
577394	9
579587	9
580735	9
581955	9
582454	9
584107	9
585601	9
593382	9
593899	9
594739	9
597649	9
611009	9
611461	9
612126	9
612135	9
621042	9
627270	9
630061	9
631046	9
632308	9
633091	9
634574	9
635687	9
636555	9
637045	9
638967	9
639456	9
639879	9
640565	9
643930	9
72	10
95	10
116	10
121	10
154	10
168	10
188	10
197	10
222	10
237	10
275	10
276	10
319	10
328	10
412	10
517	10
519	10
773	10
1274	10
1290	10
1607	10
1870	10
1948	10
1970	10
2059	10
2210	10
2246	10
3169	10
3268	10
3278	10
3296	10
3302	10
3306	10
3308	10
3330	10
3433	10
3513	10
3757	10
3797	10
3836	10
4667	10
4972	10
5040	10
5152	10
5462	10
5538	10
5541	10
5543	10
5554	10
5568	10
5770	10
5809	10
5856	10
5873	10
5948	10
5987	10
6045	10
6323	10
6476	10
6770	10
6771	10
6774	10
6776	10
6785	10
6789	10
6795	10
6813	10
6817	10
6820	10
6829	10
6880	10
6899	10
6918	10
6926	10
6933	10
6994	10
6996	10
7039	10
7100	10
7133	10
7138	10
7142	10
7147	10
7149	10
7180	10
7188	10
7192	10
7194	10
7220	10
7222	10
7233	10
7257	10
7276	10
7320	10
7326	10
7350	10
7365	10
7366	10
7369	10
7370	10
7371	10
7438	10
7449	10
7457	10
7475	10
7495	10
7525	10
7531	10
7533	10
7546	10
7569	10
7575	10
7590	10
7599	10
7613	10
7635	10
7644	10
7659	10
7663	10
7675	10
7710	10
7791	10
7794	10
7814	10
7844	10
7846	10
7977	10
8218	10
8395	10
8411	10
8459	10
8476	10
8519	10
8859	10
8866	10
8885	10
9074	10
9136	10
9543	10
9653	10
9760	10
9792	10
9800	10
9813	10
9881	10
9885	10
10002	10
10037	10
10315	10
10490	10
10547	10
10553	10
10626	10
10669	10
10726	10
10915	10
10946	10
11261	10
11304	10
11346	10
11351	10
11423	10
11767	10
11845	10
12059	10
12073	10
12088	10
12089	10
12198	10
12206	10
12301	10
12331	10
12638	10
12888	10
12916	10
12951	10
12955	10
13040	10
13166	10
13188	10
13501	10
13659	10
13917	10
14052	10
14247	10
14494	10
14623	10
14759	10
14945	10
14984	10
15311	10
15526	10
15534	10
15790	10
15822	10
15913	10
16064	10
16110	10
16136	10
16929	10
16952	10
17011	10
17177	10
17393	10
17748	10
17822	10
17894	10
17906	10
18068	10
18198	10
18553	10
18685	10
18762	10
18842	10
18912	10
19057	10
19150	10
19192	10
19230	10
19252	10
19293	10
19320	10
19382	10
19616	10
19682	10
19688	10
19773	10
19985	10
20611	10
20635	10
20836	10
20969	10
21183	10
21431	10
21549	10
21621	10
21738	10
21758	10
21884	10
21886	10
21992	10
22011	10
22091	10
22143	10
22158	10
22178	10
22195	10
22275	10
22396	10
22409	10
22596	10
22722	10
22946	10
23222	10
23234	10
23250	10
23303	10
23512	10
23702	10
24092	10
24139	10
24283	10
24342	10
24390	10
24452	10
24465	10
24540	10
24730	10
24798	10
24852	10
24996	10
25068	10
25484	10
25533	10
25568	10
25599	10
25725	10
25792	10
25834	10
25879	10
26189	10
26221	10
26396	10
26474	10
26585	10
26780	10
26934	10
27054	10
27144	10
27151	10
27243	10
27305	10
27307	10
27311	10
27340	10
27414	10
27490	10
28033	10
28067	10
28242	10
28243	10
28461	10
28475	10
28489	10
28492	10
28647	10
28685	10
28773	10
28881	10
28992	10
28999	10
29003	10
29528	10
29614	10
29643	10
31089	10
31340	10
31808	10
32114	10
32482	10
32878	10
33038	10
33075	10
33318	10
33815	10
33897	10
33993	10
34441	10
34711	10
35178	10
35294	10
35308	10
35318	10
35330	10
35336	10
35339	10
35350	10
35370	10
35371	10
35376	10
35377	10
35379	10
35383	10
35394	10
35404	10
35412	10
35416	10
35422	10
35451	10
35472	10
35479	10
35483	10
35502	10
35505	10
35510	10
35525	10
35527	10
35552	10
35557	10
35564	10
35578	10
35592	10
35603	10
35754	10
35786	10
35808	10
36155	10
36602	10
36655	10
36747	10
36782	10
36783	10
36972	10
37194	10
37589	10
37630	10
38087	10
38125	10
38199	10
38230	10
38286	10
38434	10
38861	10
39001	10
40217	10
40236	10
40887	10
41463	10
41516	10
41519	10
43104	10
43676	10
43831	10
43884	10
43905	10
43967	10
44066	10
44296	10
44317	10
44320	10
44434	10
44522	10
44620	10
44632	10
44634	10
45605	10
45607	10
46607	10
47632	10
47646	10
48162	10
48370	10
48394	10
48431	10
48669	10
49000	10
49934	10
49956	10
49970	10
50151	10
50859	10
50863	10
51063	10
51429	10
51500	10
51603	10
51605	10
51724	10
51729	10
51751	10
51933	10
52015	10
52149	10
52236	10
52294	10
52363	10
52382	10
52657	10
53518	10
53574	10
53869	10
55442	10
56929	10
57530	10
57904	10
58440	10
58708	10
58710	10
58745	10
58823	10
58896	10
59038	10
59403	10
59548	10
59746	10
59756	10
59785	10
60115	10
60922	10
60995	10
61005	10
61973	10
62075	10
62356	10
62551	10
63255	10
63261	10
64166	10
64234	10
64997	10
64998	10
66037	10
66124	10
66132	10
66143	10
66151	10
66156	10
66172	10
66180	10
66245	10
67094	10
67466	10
67566	10
67602	10
67612	10
67623	10
67678	10
68008	10
68292	10
68586	10
68734	10
71284	10
71482	10
71524	10
71746	10
72062	10
72072	10
72247	10
72337	10
72651	10
73064	10
73271	10
73416	10
74088	10
74214	10
74592	10
74863	10
74950	10
75787	10
78785	10
80430	10
80442	10
80520	10
80550	10
80558	10
80588	10
80649	10
80657	10
80674	10
80748	10
80751	10
80759	10
80812	10
80816	10
80833	10
80840	10
80860	10
80867	10
80930	10
80959	10
81053	10
81069	10
81655	10
82261	10
82564	10
82645	10
83085	10
83703	10
83847	10
84090	10
84175	10
84462	10
84495	10
84644	10
85088	10
85194	10
85532	10
85823	10
85896	10
85957	10
86998	10
87320	10
88014	10
88522	10
88767	10
88770	10
88814	10
89145	10
89604	10
91215	10
91220	10
93015	10
94021	10
97934	10
97955	10
99745	10
99782	10
99983	10
101385	10
101391	10
102149	10
102467	10
102735	10
102813	10
102817	10
103421	10
103761	10
104203	10
107158	10
107540	10
108114	10
108786	10
113675	10
113874	10
113902	10
114283	10
114557	10
116361	10
116502	10
117867	10
117928	10
118282	10
118340	10
118390	10
118466	10
118656	10
119572	10
121731	10
122400	10
122432	10
122550	10
122571	10
123280	10
123636	10
124179	10
124318	10
124634	10
124694	10
124931	10
126171	10
126252	10
127073	10
127548	10
127697	10
127698	10
127703	10
128442	10
128693	10
128729	10
128924	10
129365	10
129429	10
129546	10
129614	10
129688	10
129845	10
129850	10
129865	10
129869	10
129870	10
129871	10
129872	10
129877	10
129879	10
129883	10
129897	10
129899	10
129900	10
129908	10
129910	10
129918	10
129923	10
129924	10
130908	10
130971	10
131273	10
131558	10
131943	10
132016	10
132499	10
132823	10
132910	10
132988	10
133031	10
133149	10
133397	10
133420	10
134939	10
135558	10
135591	10
136000	10
138340	10
138900	10
139403	10
139601	10
139797	10
140053	10
142559	10
142678	10
143183	10
144299	10
148687	10
150114	10
151337	10
153209	10
153215	10
153224	10
153481	10
153502	10
154880	10
155067	10
156041	10
156427	10
156499	10
156651	10
156753	10
156979	10
157107	10
158280	10
158400	10
158752	10
159842	10
160850	10
161877	10
162471	10
163543	10
164841	10
165820	10
167409	10
167860	10
168108	10
168608	10
169655	10
169683	10
170367	10
170433	10
170511	10
171471	10
172805	10
172913	10
173124	10
174368	10
175106	10
176068	10
176500	10
176549	10
176552	10
176570	10
176572	10
177942	10
178548	10
179239	10
179653	10
180418	10
181377	10
181542	10
182031	10
182037	10
182049	10
182069	10
182447	10
182543	10
182725	10
182738	10
182763	10
182803	10
182891	10
182893	10
182898	10
182906	10
182911	10
183260	10
183664	10
183730	10
183844	10
184067	10
184131	10
184229	10
184269	10
184330	10
184867	10
185237	10
185577	10
185580	10
185600	10
185612	10
185614	10
185664	10
186270	10
186273	10
186274	10
186275	10
186277	10
186280	10
186283	10
186631	10
186995	10
187187	10
187617	10
188160	10
188873	10
189809	10
190169	10
190180	10
190392	10
190584	10
191052	10
191749	10
192324	10
193399	10
193412	10
193481	10
194705	10
195005	10
195694	10
196262	10
196811	10
197344	10
197767	10
197839	10
199202	10
199206	10
201320	10
201890	10
202255	10
203512	10
203644	10
204152	10
205329	10
206513	10
206890	10
206917	10
207060	10
207069	10
207120	10
212655	10
213719	10
213860	10
216191	10
216351	10
216420	10
217508	10
217825	10
218084	10
219362	10
219800	10
221702	10
222696	10
222944	10
223159	10
223344	10
223408	10
224234	10
225478	10
225582	10
225919	10
226399	10
226560	10
227618	10
228679	10
228980	10
229065	10
229774	10
230139	10
230143	10
231919	10
231954	10
231962	10
231993	10
232038	10
232975	10
233062	10
233066	10
233079	10
233086	10
233740	10
234093	10
234279	10
234345	10
234346	10
234877	10
237279	10
238828	10
239477	10
242159	10
246206	10
250928	10
252584	10
254185	10
254394	10
256238	10
257071	10
257078	10
257091	10
257163	10
257435	10
257645	10
257772	10
258222	10
258724	10
261042	10
261060	10
262854	10
262860	10
264990	10
267107	10
267110	10
267140	10
267323	10
267517	10
269866	10
270867	10
271634	10
273457	10
273487	10
273566	10
274640	10
274737	10
274827	10
276038	10
278273	10
278862	10
279007	10
279031	10
279178	10
279966	10
280332	10
280337	10
281435	10
281512	10
282454	10
282669	10
282721	10
282890	10
282899	10
283595	10
283956	10
283957	10
285653	10
286058	10
287200	10
288045	10
288331	10
290570	10
291805	10
291958	10
293327	10
293483	10
293759	10
293777	10
294095	10
295943	10
296208	10
296581	10
297035	10
297390	10
300344	10
300420	10
300485	10
300851	10
302917	10
303023	10
303878	10
305285	10
305919	10
306335	10
307335	10
310204	10
313185	10
313538	10
313744	10
313999	10
314592	10
315908	10
317654	10
317735	10
318242	10
318256	10
318323	10
318591	10
318616	10
318712	10
318781	10
319215	10
320561	10
321199	10
323246	10
326165	10
326610	10
326699	10
327022	10
327819	10
327823	10
327935	10
329491	10
331577	10
332340	10
335311	10
335952	10
336329	10
336330	10
336331	10
336332	10
336366	10
337430	10
338907	10
340628	10
342816	10
343080	10
343162	10
343400	10
343521	10
345326	10
347340	10
348698	10
349789	10
351856	10
351886	10
352529	10
353812	10
353884	10
354430	10
355260	10
355301	10
356975	10
357407	10
359007	10
363416	10
363648	10
363760	10
363859	10
366981	10
370020	10
371080	10
371236	10
375579	10
378291	10
378344	10
379163	10
379209	10
379266	10
380060	10
381541	10
382154	10
382494	10
382859	10
382948	10
383117	10
383532	10
384624	10
388270	10
390803	10
391131	10
391409	10
395010	10
399042	10
400071	10
401655	10
402057	10
405458	10
406189	10
406950	10
407673	10
409517	10
410460	10
410960	10
411321	10
411614	10
412246	10
412723	10
416617	10
420719	10
420915	10
421111	10
421760	10
421816	10
423046	10
428585	10
435015	10
436009	10
436345	10
436391	10
437536	10
438089	10
438276	10
440215	10
440285	10
440480	10
440561	10
440743	10
441473	10
442194	10
442222	10
442443	10
442531	10
442614	10
443719	10
443871	10
444498	10
447571	10
451632	10
451644	10
452149	10
452872	10
453037	10
453576	10
453731	10
453741	10
455849	10
459314	10
460082	10
462551	10
463344	10
466060	10
466145	10
468580	10
469829	10
472789	10
472863	10
474638	10
476289	10
477323	10
477330	10
477540	10
478022	10
479814	10
479829	10
479971	10
480958	10
485704	10
489441	10
489985	10
490465	10
490549	10
491581	10
492367	10
493230	10
496083	10
499815	10
499855	10
503197	10
503805	10
504178	10
504784	10
504899	10
505995	10
507326	10
508396	10
509541	10
510059	10
510064	10
510287	10
510440	10
510563	10
512527	10
512535	10
512553	10
512813	10
513114	10
513160	10
513270	10
517119	10
518713	10
520886	10
523063	10
524299	10
526038	10
526415	10
527517	10
529595	10
530210	10
531862	10
533080	10
533291	10
536847	10
538628	10
538716	10
541130	10
541312	10
541558	10
543739	10
545810	10
547311	10
548040	10
548178	10
548729	10
551477	10
551521	10
551624	10
552810	10
553550	10
553551	10
555103	10
557518	10
563897	10
564878	10
565509	10
569078	10
571411	10
573495	10
573706	10
580397	10
580735	10
584198	10
586225	10
591515	10
592727	10
593559	10
594446	10
595276	10
596361	10
601187	10
601646	10
603404	10
